# Export File Created with QBlade CE v2.0.9.7b_beta windows on 14.08.2026 at 20:55:30
Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0015_Circ0_Sol0.35 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.6250000e+02;4.4129673e-02;2.6250000e+02;5.4135792e-02;2.6250000e+02;6.7414388e-02;2.6250000e+02;8.2886808e-02;2.6250000e+02;1.0272512e-01;2.6250000e+02;1.2485583e-01;2.6250000e+02;1.4825390e-01;2.6250000e+02;1.6742994e-01;2.6250000e+02;1.8318650e-01;2.6250000e+02;1.7372398e-01;2.6250000e+02;2.5882861e-01;2.6250000e+02;3.1295753e-01;2.6250000e+02;3.1664211e-01;2.6250000e+02;2.8917450e-01;2.6250000e+02;2.5861299e-01;2.6250000e+02;2.2585002e-01;2.6250000e+02;1.9248936e-01;2.6250000e+02;1.6028863e-01;2.6250000e+02;4.4129673e-02;2.6250000e+02;5.4135792e-02;2.6250000e+02;6.7414388e-02;2.6250000e+02;8.2886808e-02;2.6250000e+02;1.0272512e-01;2.6250000e+02;1.2485583e-01;2.6250000e+02;1.4825390e-01;2.6250000e+02;1.6742994e-01;2.6250000e+02;1.8318650e-01;2.6250000e+02;1.7372398e-01;2.6250000e+02;2.5882861e-01;2.6250000e+02;3.1295753e-01;2.6250000e+02;3.1664211e-01;2.6250000e+02;2.8917450e-01;2.6250000e+02;2.5861299e-01;2.6250000e+02;2.2585002e-01;2.6250000e+02;1.9248936e-01;2.6250000e+02;1.6028863e-01;2.6250000e+02;4.4129673e-02;2.6250000e+02;5.4135792e-02;2.6250000e+02;6.7414388e-02;2.6250000e+02;8.2886808e-02;2.6250000e+02;1.0272512e-01;2.6250000e+02;1.2485583e-01;2.6250000e+02;1.4825390e-01;2.6250000e+02;1.6742994e-01;2.6250000e+02;1.8318650e-01;2.6250000e+02;1.7372398e-01;2.6250000e+02;2.5882861e-01;2.6250000e+02;3.1295753e-01;2.6250000e+02;3.1664211e-01;2.6250000e+02;2.8917450e-01;2.6250000e+02;2.5861299e-01;2.6250000e+02;2.2585002e-01;2.6250000e+02;1.9248936e-01;2.6250000e+02;1.6028863e-01
2.6750000e+02;5.3647704e-02;2.6750000e+02;7.0757017e-02;2.6750000e+02;8.8676773e-02;2.6750000e+02;1.0927345e-01;2.6750000e+02;1.3206898e-01;2.6750000e+02;1.5605304e-01;2.6750000e+02;1.7940176e-01;2.6750000e+02;1.9663998e-01;2.6750000e+02;2.1691696e-01;2.6750000e+02;2.2173545e-01;2.6750000e+02;3.1862080e-01;2.6750000e+02;3.4310338e-01;2.6750000e+02;3.3169627e-01;2.6750000e+02;3.0106691e-01;2.6750000e+02;2.6983479e-01;2.6750000e+02;2.3729540e-01;2.6750000e+02;2.0377718e-01;2.6750000e+02;1.7199281e-01;2.6750000e+02;5.3647704e-02;2.6750000e+02;7.0757017e-02;2.6750000e+02;8.8676773e-02;2.6750000e+02;1.0927345e-01;2.6750000e+02;1.3206898e-01;2.6750000e+02;1.5605304e-01;2.6750000e+02;1.7940176e-01;2.6750000e+02;1.9663998e-01;2.6750000e+02;2.1691696e-01;2.6750000e+02;2.2173545e-01;2.6750000e+02;3.1862080e-01;2.6750000e+02;3.4310338e-01;2.6750000e+02;3.3169627e-01;2.6750000e+02;3.0106691e-01;2.6750000e+02;2.6983479e-01;2.6750000e+02;2.3729540e-01;2.6750000e+02;2.0377718e-01;2.6750000e+02;1.7199281e-01;2.6750000e+02;5.3647704e-02;2.6750000e+02;7.0757017e-02;2.6750000e+02;8.8676773e-02;2.6750000e+02;1.0927345e-01;2.6750000e+02;1.3206898e-01;2.6750000e+02;1.5605304e-01;2.6750000e+02;1.7940176e-01;2.6750000e+02;1.9663998e-01;2.6750000e+02;2.1691696e-01;2.6750000e+02;2.2173545e-01;2.6750000e+02;3.1862080e-01;2.6750000e+02;3.4310338e-01;2.6750000e+02;3.3169627e-01;2.6750000e+02;3.0106691e-01;2.6750000e+02;2.6983479e-01;2.6750000e+02;2.3729540e-01;2.6750000e+02;2.0377718e-01;2.6750000e+02;1.7199281e-01
2.7250000e+02;4.0528752e-02;2.7250000e+02;6.9779158e-02;2.7250000e+02;1.0018639e-01;2.7250000e+02;1.2842348e-01;2.7250000e+02;1.5597518e-01;2.7250000e+02;1.8333459e-01;2.7250000e+02;2.0322406e-01;2.7250000e+02;2.2872266e-01;2.7250000e+02;2.5493890e-01;2.7250000e+02;2.9818541e-01;2.7250000e+02;3.5176054e-01;2.7250000e+02;3.5991228e-01;2.7250000e+02;3.3804029e-01;2.7250000e+02;3.0659178e-01;2.7250000e+02;2.7414829e-01;2.7250000e+02;2.4117351e-01;2.7250000e+02;2.0867667e-01;2.7250000e+02;1.7752409e-01;2.7250000e+02;4.0528752e-02;2.7250000e+02;6.9779158e-02;2.7250000e+02;1.0018639e-01;2.7250000e+02;1.2842348e-01;2.7250000e+02;1.5597518e-01;2.7250000e+02;1.8333459e-01;2.7250000e+02;2.0322406e-01;2.7250000e+02;2.2872266e-01;2.7250000e+02;2.5493890e-01;2.7250000e+02;2.9818541e-01;2.7250000e+02;3.5176054e-01;2.7250000e+02;3.5991228e-01;2.7250000e+02;3.3804029e-01;2.7250000e+02;3.0659178e-01;2.7250000e+02;2.7414829e-01;2.7250000e+02;2.4117351e-01;2.7250000e+02;2.0867667e-01;2.7250000e+02;1.7752409e-01;2.7250000e+02;4.0528752e-02;2.7250000e+02;6.9779158e-02;2.7250000e+02;1.0018639e-01;2.7250000e+02;1.2842348e-01;2.7250000e+02;1.5597518e-01;2.7250000e+02;1.8333459e-01;2.7250000e+02;2.0322406e-01;2.7250000e+02;2.2872266e-01;2.7250000e+02;2.5493890e-01;2.7250000e+02;2.9818541e-01;2.7250000e+02;3.5176054e-01;2.7250000e+02;3.5991228e-01;2.7250000e+02;3.3804029e-01;2.7250000e+02;3.0659178e-01;2.7250000e+02;2.7414829e-01;2.7250000e+02;2.4117351e-01;2.7250000e+02;2.0867667e-01;2.7250000e+02;1.7752409e-01
2.7750000e+02;3.7727103e-02;2.7750000e+02;5.3245619e-02;2.7750000e+02;8.4275424e-02;2.7750000e+02;1.3095309e-01;2.7750000e+02;1.6896068e-01;2.7750000e+02;1.9730183e-01;2.7750000e+02;2.2751962e-01;2.7750000e+02;2.6866630e-01;2.7750000e+02;2.7818662e-01;2.7750000e+02;3.3876684e-01;2.7750000e+02;3.6896330e-01;2.7750000e+02;3.6549383e-01;2.7750000e+02;3.3949238e-01;2.7750000e+02;3.0756068e-01;2.7750000e+02;2.7480614e-01;2.7750000e+02;2.4221325e-01;2.7750000e+02;2.0970562e-01;2.7750000e+02;1.7846112e-01;2.7750000e+02;3.7727103e-02;2.7750000e+02;5.3245619e-02;2.7750000e+02;8.4275424e-02;2.7750000e+02;1.3095309e-01;2.7750000e+02;1.6896068e-01;2.7750000e+02;1.9730183e-01;2.7750000e+02;2.2751962e-01;2.7750000e+02;2.6866630e-01;2.7750000e+02;2.7818662e-01;2.7750000e+02;3.3876684e-01;2.7750000e+02;3.6896330e-01;2.7750000e+02;3.6549383e-01;2.7750000e+02;3.3949238e-01;2.7750000e+02;3.0756068e-01;2.7750000e+02;2.7480614e-01;2.7750000e+02;2.4221325e-01;2.7750000e+02;2.0970562e-01;2.7750000e+02;1.7846112e-01;2.7750000e+02;3.7727103e-02;2.7750000e+02;5.3245619e-02;2.7750000e+02;8.4275424e-02;2.7750000e+02;1.3095309e-01;2.7750000e+02;1.6896068e-01;2.7750000e+02;1.9730183e-01;2.7750000e+02;2.2751962e-01;2.7750000e+02;2.6866630e-01;2.7750000e+02;2.7818662e-01;2.7750000e+02;3.3876684e-01;2.7750000e+02;3.6896330e-01;2.7750000e+02;3.6549383e-01;2.7750000e+02;3.3949238e-01;2.7750000e+02;3.0756068e-01;2.7750000e+02;2.7480614e-01;2.7750000e+02;2.4221325e-01;2.7750000e+02;2.0970562e-01;2.7750000e+02;1.7846112e-01
2.8250000e+02;4.4480152e-02;2.8250000e+02;5.5441782e-02;2.8250000e+02;7.4255593e-02;2.8250000e+02;1.0403967e-01;2.8250000e+02;1.5359530e-01;2.8250000e+02;2.0292823e-01;2.8250000e+02;2.5430149e-01;2.8250000e+02;2.8806564e-01;2.8250000e+02;2.8901014e-01;2.8250000e+02;3.5651815e-01;2.8250000e+02;3.7356147e-01;2.8250000e+02;3.6140993e-01;2.8250000e+02;3.3645296e-01;2.8250000e+02;3.0589110e-01;2.8250000e+02;2.7361044e-01;2.8250000e+02;2.4093199e-01;2.8250000e+02;2.0838231e-01;2.8250000e+02;1.7628793e-01;2.8250000e+02;4.4480152e-02;2.8250000e+02;5.5441782e-02;2.8250000e+02;7.4255593e-02;2.8250000e+02;1.0403967e-01;2.8250000e+02;1.5359530e-01;2.8250000e+02;2.0292823e-01;2.8250000e+02;2.5430149e-01;2.8250000e+02;2.8806564e-01;2.8250000e+02;2.8901014e-01;2.8250000e+02;3.5651815e-01;2.8250000e+02;3.7356147e-01;2.8250000e+02;3.6140993e-01;2.8250000e+02;3.3645296e-01;2.8250000e+02;3.0589110e-01;2.8250000e+02;2.7361044e-01;2.8250000e+02;2.4093199e-01;2.8250000e+02;2.0838231e-01;2.8250000e+02;1.7628793e-01;2.8250000e+02;4.4480152e-02;2.8250000e+02;5.5441782e-02;2.8250000e+02;7.4255593e-02;2.8250000e+02;1.0403967e-01;2.8250000e+02;1.5359530e-01;2.8250000e+02;2.0292823e-01;2.8250000e+02;2.5430149e-01;2.8250000e+02;2.8806564e-01;2.8250000e+02;2.8901014e-01;2.8250000e+02;3.5651815e-01;2.8250000e+02;3.7356147e-01;2.8250000e+02;3.6140993e-01;2.8250000e+02;3.3645296e-01;2.8250000e+02;3.0589110e-01;2.8250000e+02;2.7361044e-01;2.8250000e+02;2.4093199e-01;2.8250000e+02;2.0838231e-01;2.8250000e+02;1.7628793e-01
2.8750000e+02;4.8862565e-02;2.8750000e+02;6.5852851e-02;2.8750000e+02;7.9712138e-02;2.8750000e+02;9.6804462e-02;2.8750000e+02;1.2935583e-01;2.8750000e+02;1.8431936e-01;2.8750000e+02;2.4253155e-01;2.8750000e+02;2.6806095e-01;2.8750000e+02;3.1722030e-01;2.8750000e+02;3.5946757e-01;2.8750000e+02;3.6735871e-01;2.8750000e+02;3.5443196e-01;2.8750000e+02;3.3162922e-01;2.8750000e+02;3.0228388e-01;2.8750000e+02;2.6973447e-01;2.8750000e+02;2.3575303e-01;2.8750000e+02;2.0194413e-01;2.8750000e+02;1.6889428e-01;2.8750000e+02;4.8862565e-02;2.8750000e+02;6.5852851e-02;2.8750000e+02;7.9712138e-02;2.8750000e+02;9.6804462e-02;2.8750000e+02;1.2935583e-01;2.8750000e+02;1.8431936e-01;2.8750000e+02;2.4253155e-01;2.8750000e+02;2.6806095e-01;2.8750000e+02;3.1722030e-01;2.8750000e+02;3.5946757e-01;2.8750000e+02;3.6735871e-01;2.8750000e+02;3.5443196e-01;2.8750000e+02;3.3162922e-01;2.8750000e+02;3.0228388e-01;2.8750000e+02;2.6973447e-01;2.8750000e+02;2.3575303e-01;2.8750000e+02;2.0194413e-01;2.8750000e+02;1.6889428e-01;2.8750000e+02;4.8862565e-02;2.8750000e+02;6.5852851e-02;2.8750000e+02;7.9712138e-02;2.8750000e+02;9.6804462e-02;2.8750000e+02;1.2935583e-01;2.8750000e+02;1.8431936e-01;2.8750000e+02;2.4253155e-01;2.8750000e+02;2.6806095e-01;2.8750000e+02;3.1722030e-01;2.8750000e+02;3.5946757e-01;2.8750000e+02;3.6735871e-01;2.8750000e+02;3.5443196e-01;2.8750000e+02;3.3162922e-01;2.8750000e+02;3.0228388e-01;2.8750000e+02;2.6973447e-01;2.8750000e+02;2.3575303e-01;2.8750000e+02;2.0194413e-01;2.8750000e+02;1.6889428e-01
2.9250000e+02;5.0342001e-02;2.9250000e+02;7.0110120e-02;2.9250000e+02;8.9109249e-02;2.9250000e+02;1.0680191e-01;2.9250000e+02;1.2562481e-01;2.9250000e+02;1.5006505e-01;2.9250000e+02;1.9380471e-01;2.9250000e+02;2.3111254e-01;2.9250000e+02;3.1593624e-01;2.9250000e+02;3.4960324e-01;2.9250000e+02;3.5338110e-01;2.9250000e+02;3.4297836e-01;2.9250000e+02;3.2274556e-01;2.9250000e+02;2.9627630e-01;2.9250000e+02;2.6592925e-01;2.9250000e+02;2.3266079e-01;2.9250000e+02;1.9936958e-01;2.9250000e+02;1.6612032e-01;2.9250000e+02;5.0342001e-02;2.9250000e+02;7.0110120e-02;2.9250000e+02;8.9109249e-02;2.9250000e+02;1.0680191e-01;2.9250000e+02;1.2562481e-01;2.9250000e+02;1.5006505e-01;2.9250000e+02;1.9380471e-01;2.9250000e+02;2.3111254e-01;2.9250000e+02;3.1593624e-01;2.9250000e+02;3.4960324e-01;2.9250000e+02;3.5338110e-01;2.9250000e+02;3.4297836e-01;2.9250000e+02;3.2274556e-01;2.9250000e+02;2.9627630e-01;2.9250000e+02;2.6592925e-01;2.9250000e+02;2.3266079e-01;2.9250000e+02;1.9936958e-01;2.9250000e+02;1.6612032e-01;2.9250000e+02;5.0342001e-02;2.9250000e+02;7.0110120e-02;2.9250000e+02;8.9109249e-02;2.9250000e+02;1.0680191e-01;2.9250000e+02;1.2562481e-01;2.9250000e+02;1.5006505e-01;2.9250000e+02;1.9380471e-01;2.9250000e+02;2.3111254e-01;2.9250000e+02;3.1593624e-01;2.9250000e+02;3.4960324e-01;2.9250000e+02;3.5338110e-01;2.9250000e+02;3.4297836e-01;2.9250000e+02;3.2274556e-01;2.9250000e+02;2.9627630e-01;2.9250000e+02;2.6592925e-01;2.9250000e+02;2.3266079e-01;2.9250000e+02;1.9936958e-01;2.9250000e+02;1.6612032e-01
2.9750000e+02;5.0298918e-02;2.9750000e+02;7.0432581e-02;2.9750000e+02;9.3600437e-02;2.9750000e+02;1.1404476e-01;2.9750000e+02;1.2484577e-01;2.9750000e+02;1.4135346e-01;2.9750000e+02;1.4660716e-01;2.9750000e+02;2.0885304e-01;2.9750000e+02;2.9486617e-01;2.9750000e+02;3.3022568e-01;2.9750000e+02;3.4053260e-01;2.9750000e+02;3.3551121e-01;2.9750000e+02;3.2059336e-01;2.9750000e+02;2.9780832e-01;2.9750000e+02;2.7043021e-01;2.9750000e+02;2.3878023e-01;2.9750000e+02;2.0564106e-01;2.9750000e+02;1.7221306e-01;2.9750000e+02;5.0298918e-02;2.9750000e+02;7.0432581e-02;2.9750000e+02;9.3600437e-02;2.9750000e+02;1.1404476e-01;2.9750000e+02;1.2484577e-01;2.9750000e+02;1.4135346e-01;2.9750000e+02;1.4660716e-01;2.9750000e+02;2.0885304e-01;2.9750000e+02;2.9486617e-01;2.9750000e+02;3.3022568e-01;2.9750000e+02;3.4053260e-01;2.9750000e+02;3.3551121e-01;2.9750000e+02;3.2059336e-01;2.9750000e+02;2.9780832e-01;2.9750000e+02;2.7043021e-01;2.9750000e+02;2.3878023e-01;2.9750000e+02;2.0564106e-01;2.9750000e+02;1.7221306e-01;2.9750000e+02;5.0298918e-02;2.9750000e+02;7.0432581e-02;2.9750000e+02;9.3600437e-02;2.9750000e+02;1.1404476e-01;2.9750000e+02;1.2484577e-01;2.9750000e+02;1.4135346e-01;2.9750000e+02;1.4660716e-01;2.9750000e+02;2.0885304e-01;2.9750000e+02;2.9486617e-01;2.9750000e+02;3.3022568e-01;2.9750000e+02;3.4053260e-01;2.9750000e+02;3.3551121e-01;2.9750000e+02;3.2059336e-01;2.9750000e+02;2.9780832e-01;2.9750000e+02;2.7043021e-01;2.9750000e+02;2.3878023e-01;2.9750000e+02;2.0564106e-01;2.9750000e+02;1.7221306e-01
3.0250000e+02;4.9750991e-02;3.0250000e+02;7.1288027e-02;3.0250000e+02;9.5092855e-02;3.0250000e+02;1.1771290e-01;3.0250000e+02;1.3846202e-01;3.0250000e+02;1.4398848e-01;3.0250000e+02;1.4967170e-01;3.0250000e+02;2.0028691e-01;3.0250000e+02;2.4285805e-01;3.0250000e+02;3.0536103e-01;3.0250000e+02;3.2935905e-01;3.0250000e+02;3.3335862e-01;3.0250000e+02;3.2436669e-01;3.0250000e+02;3.0640852e-01;3.0250000e+02;2.8243408e-01;3.0250000e+02;2.5354230e-01;3.0250000e+02;2.2057396e-01;3.0250000e+02;1.8692790e-01;3.0250000e+02;4.9750991e-02;3.0250000e+02;7.1288027e-02;3.0250000e+02;9.5092855e-02;3.0250000e+02;1.1771290e-01;3.0250000e+02;1.3846202e-01;3.0250000e+02;1.4398848e-01;3.0250000e+02;1.4967170e-01;3.0250000e+02;2.0028691e-01;3.0250000e+02;2.4285805e-01;3.0250000e+02;3.0536103e-01;3.0250000e+02;3.2935905e-01;3.0250000e+02;3.3335862e-01;3.0250000e+02;3.2436669e-01;3.0250000e+02;3.0640852e-01;3.0250000e+02;2.8243408e-01;3.0250000e+02;2.5354230e-01;3.0250000e+02;2.2057396e-01;3.0250000e+02;1.8692790e-01;3.0250000e+02;4.9750991e-02;3.0250000e+02;7.1288027e-02;3.0250000e+02;9.5092855e-02;3.0250000e+02;1.1771290e-01;3.0250000e+02;1.3846202e-01;3.0250000e+02;1.4398848e-01;3.0250000e+02;1.4967170e-01;3.0250000e+02;2.0028691e-01;3.0250000e+02;2.4285805e-01;3.0250000e+02;3.0536103e-01;3.0250000e+02;3.2935905e-01;3.0250000e+02;3.3335862e-01;3.0250000e+02;3.2436669e-01;3.0250000e+02;3.0640852e-01;3.0250000e+02;2.8243408e-01;3.0250000e+02;2.5354230e-01;3.0250000e+02;2.2057396e-01;3.0250000e+02;1.8692790e-01
3.0750000e+02;5.0986104e-02;3.0750000e+02;7.1706533e-02;3.0750000e+02;9.5544875e-02;3.0750000e+02;1.2497870e-01;3.0750000e+02;1.4982755e-01;3.0750000e+02;1.4882356e-01;3.0750000e+02;1.8910049e-01;3.0750000e+02;2.0778424e-01;3.0750000e+02;2.2344226e-01;3.0750000e+02;2.6093757e-01;3.0750000e+02;3.1686038e-01;3.0750000e+02;3.3521962e-01;3.0750000e+02;3.3458444e-01;3.0750000e+02;3.2240167e-01;3.0750000e+02;3.0274075e-01;3.0750000e+02;2.7666590e-01;3.0750000e+02;2.4452300e-01;3.0750000e+02;2.1126513e-01;3.0750000e+02;5.0986104e-02;3.0750000e+02;7.1706533e-02;3.0750000e+02;9.5544875e-02;3.0750000e+02;1.2497870e-01;3.0750000e+02;1.4982755e-01;3.0750000e+02;1.4882356e-01;3.0750000e+02;1.8910049e-01;3.0750000e+02;2.0778424e-01;3.0750000e+02;2.2344226e-01;3.0750000e+02;2.6093757e-01;3.0750000e+02;3.1686038e-01;3.0750000e+02;3.3521962e-01;3.0750000e+02;3.3458444e-01;3.0750000e+02;3.2240167e-01;3.0750000e+02;3.0274075e-01;3.0750000e+02;2.7666590e-01;3.0750000e+02;2.4452300e-01;3.0750000e+02;2.1126513e-01;3.0750000e+02;5.0986104e-02;3.0750000e+02;7.1706533e-02;3.0750000e+02;9.5544875e-02;3.0750000e+02;1.2497870e-01;3.0750000e+02;1.4982755e-01;3.0750000e+02;1.4882356e-01;3.0750000e+02;1.8910049e-01;3.0750000e+02;2.0778424e-01;3.0750000e+02;2.2344226e-01;3.0750000e+02;2.6093757e-01;3.0750000e+02;3.1686038e-01;3.0750000e+02;3.3521962e-01;3.0750000e+02;3.3458444e-01;3.0750000e+02;3.2240167e-01;3.0750000e+02;3.0274075e-01;3.0750000e+02;2.7666590e-01;3.0750000e+02;2.4452300e-01;3.0750000e+02;2.1126513e-01
3.1250000e+02;4.9961761e-02;3.1250000e+02;7.1927786e-02;3.1250000e+02;9.5869683e-02;3.1250000e+02;1.2298045e-01;3.1250000e+02;1.3628727e-01;3.1250000e+02;1.9324183e-01;3.1250000e+02;2.1382581e-01;3.1250000e+02;2.1839233e-01;3.1250000e+02;2.2344239e-01;3.1250000e+02;2.3582342e-01;3.1250000e+02;2.8910208e-01;3.1250000e+02;3.3606145e-01;3.1250000e+02;3.4898776e-01;3.1250000e+02;3.4428123e-01;3.1250000e+02;3.2923654e-01;3.1250000e+02;3.0590886e-01;3.1250000e+02;2.7556151e-01;3.1250000e+02;2.4244255e-01;3.1250000e+02;4.9961761e-02;3.1250000e+02;7.1927786e-02;3.1250000e+02;9.5869683e-02;3.1250000e+02;1.2298045e-01;3.1250000e+02;1.3628727e-01;3.1250000e+02;1.9324183e-01;3.1250000e+02;2.1382581e-01;3.1250000e+02;2.1839233e-01;3.1250000e+02;2.2344239e-01;3.1250000e+02;2.3582342e-01;3.1250000e+02;2.8910208e-01;3.1250000e+02;3.3606145e-01;3.1250000e+02;3.4898776e-01;3.1250000e+02;3.4428123e-01;3.1250000e+02;3.2923654e-01;3.1250000e+02;3.0590886e-01;3.1250000e+02;2.7556151e-01;3.1250000e+02;2.4244255e-01;3.1250000e+02;4.9961761e-02;3.1250000e+02;7.1927786e-02;3.1250000e+02;9.5869683e-02;3.1250000e+02;1.2298045e-01;3.1250000e+02;1.3628727e-01;3.1250000e+02;1.9324183e-01;3.1250000e+02;2.1382581e-01;3.1250000e+02;2.1839233e-01;3.1250000e+02;2.2344239e-01;3.1250000e+02;2.3582342e-01;3.1250000e+02;2.8910208e-01;3.1250000e+02;3.3606145e-01;3.1250000e+02;3.4898776e-01;3.1250000e+02;3.4428123e-01;3.1250000e+02;3.2923654e-01;3.1250000e+02;3.0590886e-01;3.1250000e+02;2.7556151e-01;3.1250000e+02;2.4244255e-01
