# Export File Created with QBlade CE v2.0.9.7b_beta windows on 15.08.2026 at 10:04:59
Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0015_Circ20_Sol0.60 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.6250000e+02;3.4954228e-02;2.6250000e+02;4.5425866e-02;2.6250000e+02;6.2534034e-02;2.6250000e+02;8.5617013e-02;2.6250000e+02;1.1486451e-01;2.6250000e+02;1.4934969e-01;2.6250000e+02;1.8779375e-01;2.6250000e+02;1.9760767e-01;2.6250000e+02;2.4790150e-01;2.6250000e+02;2.7936661e-01;2.6250000e+02;2.7446541e-01;2.6250000e+02;2.5570005e-01;2.6250000e+02;2.2464627e-01;2.6250000e+02;1.9797602e-01;2.6250000e+02;1.6993646e-01;2.6250000e+02;1.4387736e-01;2.6250000e+02;1.2123449e-01;2.6250000e+02;1.0119535e-01;2.6250000e+02;3.4954228e-02;2.6250000e+02;4.5425866e-02;2.6250000e+02;6.2534034e-02;2.6250000e+02;8.5617013e-02;2.6250000e+02;1.1486451e-01;2.6250000e+02;1.4934969e-01;2.6250000e+02;1.8779375e-01;2.6250000e+02;1.9760767e-01;2.6250000e+02;2.4790150e-01;2.6250000e+02;2.7936661e-01;2.6250000e+02;2.7446541e-01;2.6250000e+02;2.5570005e-01;2.6250000e+02;2.2464627e-01;2.6250000e+02;1.9797602e-01;2.6250000e+02;1.6993646e-01;2.6250000e+02;1.4387736e-01;2.6250000e+02;1.2123449e-01;2.6250000e+02;1.0119535e-01;2.6250000e+02;3.4954228e-02;2.6250000e+02;4.5425866e-02;2.6250000e+02;6.2534034e-02;2.6250000e+02;8.5617013e-02;2.6250000e+02;1.1486451e-01;2.6250000e+02;1.4934969e-01;2.6250000e+02;1.8779375e-01;2.6250000e+02;1.9760767e-01;2.6250000e+02;2.4790150e-01;2.6250000e+02;2.7936661e-01;2.6250000e+02;2.7446541e-01;2.6250000e+02;2.5570005e-01;2.6250000e+02;2.2464627e-01;2.6250000e+02;1.9797602e-01;2.6250000e+02;1.6993646e-01;2.6250000e+02;1.4387736e-01;2.6250000e+02;1.2123449e-01;2.6250000e+02;1.0119535e-01
2.6750000e+02;4.4637807e-02;2.6750000e+02;6.7735240e-02;2.6750000e+02;9.3934163e-02;2.6750000e+02;1.2301916e-01;2.6750000e+02;1.5686828e-01;2.6750000e+02;1.9535215e-01;2.6750000e+02;2.3245279e-01;2.6750000e+02;2.3090635e-01;2.6750000e+02;3.1037775e-01;2.6750000e+02;3.3455577e-01;2.6750000e+02;3.2851893e-01;2.6750000e+02;2.8448948e-01;2.6750000e+02;2.4439631e-01;2.6750000e+02;2.1244743e-01;2.6750000e+02;1.8181784e-01;2.6750000e+02;1.5561178e-01;2.6750000e+02;1.3479745e-01;2.6750000e+02;1.1623563e-01;2.6750000e+02;4.4637807e-02;2.6750000e+02;6.7735240e-02;2.6750000e+02;9.3934163e-02;2.6750000e+02;1.2301916e-01;2.6750000e+02;1.5686828e-01;2.6750000e+02;1.9535215e-01;2.6750000e+02;2.3245279e-01;2.6750000e+02;2.3090635e-01;2.6750000e+02;3.1037775e-01;2.6750000e+02;3.3455577e-01;2.6750000e+02;3.2851893e-01;2.6750000e+02;2.8448948e-01;2.6750000e+02;2.4439631e-01;2.6750000e+02;2.1244743e-01;2.6750000e+02;1.8181784e-01;2.6750000e+02;1.5561178e-01;2.6750000e+02;1.3479745e-01;2.6750000e+02;1.1623563e-01;2.6750000e+02;4.4637807e-02;2.6750000e+02;6.7735240e-02;2.6750000e+02;9.3934163e-02;2.6750000e+02;1.2301916e-01;2.6750000e+02;1.5686828e-01;2.6750000e+02;1.9535215e-01;2.6750000e+02;2.3245279e-01;2.6750000e+02;2.3090635e-01;2.6750000e+02;3.1037775e-01;2.6750000e+02;3.3455577e-01;2.6750000e+02;3.2851893e-01;2.6750000e+02;2.8448948e-01;2.6750000e+02;2.4439631e-01;2.6750000e+02;2.1244743e-01;2.6750000e+02;1.8181784e-01;2.6750000e+02;1.5561178e-01;2.6750000e+02;1.3479745e-01;2.6750000e+02;1.1623563e-01
2.7250000e+02;3.3547990e-02;2.7250000e+02;6.5630302e-02;2.7250000e+02;1.0759699e-01;2.7250000e+02;1.5005121e-01;2.7250000e+02;1.9144166e-01;2.7250000e+02;2.3528565e-01;2.7250000e+02;2.6887596e-01;2.7250000e+02;2.8130791e-01;2.7250000e+02;3.6745176e-01;2.7250000e+02;3.8668615e-01;2.7250000e+02;3.5975784e-01;2.7250000e+02;3.0309287e-01;2.7250000e+02;2.5834316e-01;2.7250000e+02;2.2217153e-01;2.7250000e+02;1.8912174e-01;2.7250000e+02;1.6214308e-01;2.7250000e+02;1.4116871e-01;2.7250000e+02;1.2172151e-01;2.7250000e+02;3.3547990e-02;2.7250000e+02;6.5630302e-02;2.7250000e+02;1.0759699e-01;2.7250000e+02;1.5005121e-01;2.7250000e+02;1.9144166e-01;2.7250000e+02;2.3528565e-01;2.7250000e+02;2.6887596e-01;2.7250000e+02;2.8130791e-01;2.7250000e+02;3.6745176e-01;2.7250000e+02;3.8668615e-01;2.7250000e+02;3.5975784e-01;2.7250000e+02;3.0309287e-01;2.7250000e+02;2.5834316e-01;2.7250000e+02;2.2217153e-01;2.7250000e+02;1.8912174e-01;2.7250000e+02;1.6214308e-01;2.7250000e+02;1.4116871e-01;2.7250000e+02;1.2172151e-01;2.7250000e+02;3.3547990e-02;2.7250000e+02;6.5630302e-02;2.7250000e+02;1.0759699e-01;2.7250000e+02;1.5005121e-01;2.7250000e+02;1.9144166e-01;2.7250000e+02;2.3528565e-01;2.7250000e+02;2.6887596e-01;2.7250000e+02;2.8130791e-01;2.7250000e+02;3.6745176e-01;2.7250000e+02;3.8668615e-01;2.7250000e+02;3.5975784e-01;2.7250000e+02;3.0309287e-01;2.7250000e+02;2.5834316e-01;2.7250000e+02;2.2217153e-01;2.7250000e+02;1.8912174e-01;2.7250000e+02;1.6214308e-01;2.7250000e+02;1.4116871e-01;2.7250000e+02;1.2172151e-01
2.7750000e+02;3.1801574e-02;2.7750000e+02;5.5623110e-02;2.7750000e+02;9.3356907e-02;2.7750000e+02;1.5083019e-01;2.7750000e+02;2.0977458e-01;2.7750000e+02;2.6144314e-01;2.7750000e+02;2.9775926e-01;2.7750000e+02;3.4047014e-01;2.7750000e+02;4.1621828e-01;2.7750000e+02;4.1686988e-01;2.7750000e+02;3.7056127e-01;2.7750000e+02;3.1180841e-01;2.7750000e+02;2.6461184e-01;2.7750000e+02;2.2510006e-01;2.7750000e+02;1.8985215e-01;2.7750000e+02;1.6084328e-01;2.7750000e+02;1.3769820e-01;2.7750000e+02;1.1576766e-01;2.7750000e+02;3.1801574e-02;2.7750000e+02;5.5623110e-02;2.7750000e+02;9.3356907e-02;2.7750000e+02;1.5083019e-01;2.7750000e+02;2.0977458e-01;2.7750000e+02;2.6144314e-01;2.7750000e+02;2.9775926e-01;2.7750000e+02;3.4047014e-01;2.7750000e+02;4.1621828e-01;2.7750000e+02;4.1686988e-01;2.7750000e+02;3.7056127e-01;2.7750000e+02;3.1180841e-01;2.7750000e+02;2.6461184e-01;2.7750000e+02;2.2510006e-01;2.7750000e+02;1.8985215e-01;2.7750000e+02;1.6084328e-01;2.7750000e+02;1.3769820e-01;2.7750000e+02;1.1576766e-01;2.7750000e+02;3.1801574e-02;2.7750000e+02;5.5623110e-02;2.7750000e+02;9.3356907e-02;2.7750000e+02;1.5083019e-01;2.7750000e+02;2.0977458e-01;2.7750000e+02;2.6144314e-01;2.7750000e+02;2.9775926e-01;2.7750000e+02;3.4047014e-01;2.7750000e+02;4.1621828e-01;2.7750000e+02;4.1686988e-01;2.7750000e+02;3.7056127e-01;2.7750000e+02;3.1180841e-01;2.7750000e+02;2.6461184e-01;2.7750000e+02;2.2510006e-01;2.7750000e+02;1.8985215e-01;2.7750000e+02;1.6084328e-01;2.7750000e+02;1.3769820e-01;2.7750000e+02;1.1576766e-01
2.8250000e+02;3.9167885e-02;2.8250000e+02;5.5333074e-02;2.8250000e+02;8.4674925e-02;2.8250000e+02;1.3057370e-01;2.8250000e+02;1.9842421e-01;2.8250000e+02;2.6511183e-01;2.8250000e+02;3.1047839e-01;2.8250000e+02;3.9303204e-01;2.8250000e+02;4.3972313e-01;2.8250000e+02;4.2257980e-01;2.8250000e+02;3.6936274e-01;2.8250000e+02;3.1277072e-01;2.8250000e+02;2.6398736e-01;2.8250000e+02;2.2182645e-01;2.8250000e+02;1.8397546e-01;2.8250000e+02;1.5126584e-01;2.8250000e+02;1.2402061e-01;2.8250000e+02;9.8623149e-02;2.8250000e+02;3.9167885e-02;2.8250000e+02;5.5333074e-02;2.8250000e+02;8.4674925e-02;2.8250000e+02;1.3057370e-01;2.8250000e+02;1.9842421e-01;2.8250000e+02;2.6511183e-01;2.8250000e+02;3.1047839e-01;2.8250000e+02;3.9303204e-01;2.8250000e+02;4.3972313e-01;2.8250000e+02;4.2257980e-01;2.8250000e+02;3.6936274e-01;2.8250000e+02;3.1277072e-01;2.8250000e+02;2.6398736e-01;2.8250000e+02;2.2182645e-01;2.8250000e+02;1.8397546e-01;2.8250000e+02;1.5126584e-01;2.8250000e+02;1.2402061e-01;2.8250000e+02;9.8623149e-02;2.8250000e+02;3.9167885e-02;2.8250000e+02;5.5333074e-02;2.8250000e+02;8.4674925e-02;2.8250000e+02;1.3057370e-01;2.8250000e+02;1.9842421e-01;2.8250000e+02;2.6511183e-01;2.8250000e+02;3.1047839e-01;2.8250000e+02;3.9303204e-01;2.8250000e+02;4.3972313e-01;2.8250000e+02;4.2257980e-01;2.8250000e+02;3.6936274e-01;2.8250000e+02;3.1277072e-01;2.8250000e+02;2.6398736e-01;2.8250000e+02;2.2182645e-01;2.8250000e+02;1.8397546e-01;2.8250000e+02;1.5126584e-01;2.8250000e+02;1.2402061e-01;2.8250000e+02;9.8623149e-02
2.8750000e+02;4.2914476e-02;2.8750000e+02;6.5146051e-02;2.8750000e+02;8.8932440e-02;2.8750000e+02;1.2146130e-01;2.8750000e+02;1.7112470e-01;2.8750000e+02;2.4130058e-01;2.8750000e+02;3.0387443e-01;2.8750000e+02;4.0824422e-01;2.8750000e+02;4.3777415e-01;2.8750000e+02;4.1379049e-01;2.8750000e+02;3.6282098e-01;2.8750000e+02;3.0911478e-01;2.8750000e+02;2.5912943e-01;2.8750000e+02;2.1459395e-01;2.8750000e+02;1.7360881e-01;2.8750000e+02;1.3619144e-01;2.8750000e+02;1.0374607e-01;2.8750000e+02;7.4340463e-02;2.8750000e+02;4.2914476e-02;2.8750000e+02;6.5146051e-02;2.8750000e+02;8.8932440e-02;2.8750000e+02;1.2146130e-01;2.8750000e+02;1.7112470e-01;2.8750000e+02;2.4130058e-01;2.8750000e+02;3.0387443e-01;2.8750000e+02;4.0824422e-01;2.8750000e+02;4.3777415e-01;2.8750000e+02;4.1379049e-01;2.8750000e+02;3.6282098e-01;2.8750000e+02;3.0911478e-01;2.8750000e+02;2.5912943e-01;2.8750000e+02;2.1459395e-01;2.8750000e+02;1.7360881e-01;2.8750000e+02;1.3619144e-01;2.8750000e+02;1.0374607e-01;2.8750000e+02;7.4340463e-02;2.8750000e+02;4.2914476e-02;2.8750000e+02;6.5146051e-02;2.8750000e+02;8.8932440e-02;2.8750000e+02;1.2146130e-01;2.8750000e+02;1.7112470e-01;2.8750000e+02;2.4130058e-01;2.8750000e+02;3.0387443e-01;2.8750000e+02;4.0824422e-01;2.8750000e+02;4.3777415e-01;2.8750000e+02;4.1379049e-01;2.8750000e+02;3.6282098e-01;2.8750000e+02;3.0911478e-01;2.8750000e+02;2.5912943e-01;2.8750000e+02;2.1459395e-01;2.8750000e+02;1.7360881e-01;2.8750000e+02;1.3619144e-01;2.8750000e+02;1.0374607e-01;2.8750000e+02;7.4340463e-02
2.9250000e+02;4.3208815e-02;2.9250000e+02;7.0763409e-02;2.9250000e+02;9.9905111e-02;2.9250000e+02;1.2571250e-01;2.9250000e+02;1.5629549e-01;2.9250000e+02;2.0419446e-01;2.9250000e+02;2.7218211e-01;2.9250000e+02;3.8776627e-01;2.9250000e+02;4.1978553e-01;2.9250000e+02;3.9852178e-01;2.9250000e+02;3.5591722e-01;2.9250000e+02;3.0585447e-01;2.9250000e+02;2.5500479e-01;2.9250000e+02;2.0802805e-01;2.9250000e+02;1.6345000e-01;2.9250000e+02;1.2092977e-01;2.9250000e+02;8.2939252e-02;2.9250000e+02;4.9801771e-02;2.9250000e+02;4.3208815e-02;2.9250000e+02;7.0763409e-02;2.9250000e+02;9.9905111e-02;2.9250000e+02;1.2571250e-01;2.9250000e+02;1.5629549e-01;2.9250000e+02;2.0419446e-01;2.9250000e+02;2.7218211e-01;2.9250000e+02;3.8776627e-01;2.9250000e+02;4.1978553e-01;2.9250000e+02;3.9852178e-01;2.9250000e+02;3.5591722e-01;2.9250000e+02;3.0585447e-01;2.9250000e+02;2.5500479e-01;2.9250000e+02;2.0802805e-01;2.9250000e+02;1.6345000e-01;2.9250000e+02;1.2092977e-01;2.9250000e+02;8.2939252e-02;2.9250000e+02;4.9801771e-02;2.9250000e+02;4.3208815e-02;2.9250000e+02;7.0763409e-02;2.9250000e+02;9.9905111e-02;2.9250000e+02;1.2571250e-01;2.9250000e+02;1.5629549e-01;2.9250000e+02;2.0419446e-01;2.9250000e+02;2.7218211e-01;2.9250000e+02;3.8776627e-01;2.9250000e+02;4.1978553e-01;2.9250000e+02;3.9852178e-01;2.9250000e+02;3.5591722e-01;2.9250000e+02;3.0585447e-01;2.9250000e+02;2.5500479e-01;2.9250000e+02;2.0802805e-01;2.9250000e+02;1.6345000e-01;2.9250000e+02;1.2092977e-01;2.9250000e+02;8.2939252e-02;2.9250000e+02;4.9801771e-02
2.9750000e+02;4.3019023e-02;2.9750000e+02;7.2835453e-02;2.9750000e+02;1.0504116e-01;2.9750000e+02;1.3448800e-01;2.9750000e+02;1.5885495e-01;2.9750000e+02;1.7435297e-01;2.9750000e+02;2.4752529e-01;2.9750000e+02;3.3919403e-01;2.9750000e+02;3.9045271e-01;2.9750000e+02;3.8471204e-01;2.9750000e+02;3.5356900e-01;2.9750000e+02;3.0809063e-01;2.9750000e+02;2.5700700e-01;2.9750000e+02;2.0751756e-01;2.9750000e+02;1.5916602e-01;2.9750000e+02;1.1163691e-01;2.9750000e+02;6.9389373e-02;2.9750000e+02;3.3539694e-02;2.9750000e+02;4.3019023e-02;2.9750000e+02;7.2835453e-02;2.9750000e+02;1.0504116e-01;2.9750000e+02;1.3448800e-01;2.9750000e+02;1.5885495e-01;2.9750000e+02;1.7435297e-01;2.9750000e+02;2.4752529e-01;2.9750000e+02;3.3919403e-01;2.9750000e+02;3.9045271e-01;2.9750000e+02;3.8471204e-01;2.9750000e+02;3.5356900e-01;2.9750000e+02;3.0809063e-01;2.9750000e+02;2.5700700e-01;2.9750000e+02;2.0751756e-01;2.9750000e+02;1.5916602e-01;2.9750000e+02;1.1163691e-01;2.9750000e+02;6.9389373e-02;2.9750000e+02;3.3539694e-02;2.9750000e+02;4.3019023e-02;2.9750000e+02;7.2835453e-02;2.9750000e+02;1.0504116e-01;2.9750000e+02;1.3448800e-01;2.9750000e+02;1.5885495e-01;2.9750000e+02;1.7435297e-01;2.9750000e+02;2.4752529e-01;2.9750000e+02;3.3919403e-01;2.9750000e+02;3.9045271e-01;2.9750000e+02;3.8471204e-01;2.9750000e+02;3.5356900e-01;2.9750000e+02;3.0809063e-01;2.9750000e+02;2.5700700e-01;2.9750000e+02;2.0751756e-01;2.9750000e+02;1.5916602e-01;2.9750000e+02;1.1163691e-01;2.9750000e+02;6.9389373e-02;2.9750000e+02;3.3539694e-02
3.0250000e+02;4.2835083e-02;3.0250000e+02;7.3013812e-02;3.0250000e+02;1.0593194e-01;3.0250000e+02;1.4224784e-01;3.0250000e+02;1.6361772e-01;3.0250000e+02;1.7421627e-01;3.0250000e+02;2.3399113e-01;3.0250000e+02;2.8959453e-01;3.0250000e+02;3.4768614e-01;3.0250000e+02;3.7497205e-01;3.0250000e+02;3.5956517e-01;3.0250000e+02;3.2061377e-01;3.0250000e+02;2.7037224e-01;3.0250000e+02;2.1835937e-01;3.0250000e+02;1.6576298e-01;3.0250000e+02;1.1379170e-01;3.0250000e+02;6.8476737e-02;3.0250000e+02;3.0657373e-02;3.0250000e+02;4.2835083e-02;3.0250000e+02;7.3013812e-02;3.0250000e+02;1.0593194e-01;3.0250000e+02;1.4224784e-01;3.0250000e+02;1.6361772e-01;3.0250000e+02;1.7421627e-01;3.0250000e+02;2.3399113e-01;3.0250000e+02;2.8959453e-01;3.0250000e+02;3.4768614e-01;3.0250000e+02;3.7497205e-01;3.0250000e+02;3.5956517e-01;3.0250000e+02;3.2061377e-01;3.0250000e+02;2.7037224e-01;3.0250000e+02;2.1835937e-01;3.0250000e+02;1.6576298e-01;3.0250000e+02;1.1379170e-01;3.0250000e+02;6.8476737e-02;3.0250000e+02;3.0657373e-02;3.0250000e+02;4.2835083e-02;3.0250000e+02;7.3013812e-02;3.0250000e+02;1.0593194e-01;3.0250000e+02;1.4224784e-01;3.0250000e+02;1.6361772e-01;3.0250000e+02;1.7421627e-01;3.0250000e+02;2.3399113e-01;3.0250000e+02;2.8959453e-01;3.0250000e+02;3.4768614e-01;3.0250000e+02;3.7497205e-01;3.0250000e+02;3.5956517e-01;3.0250000e+02;3.2061377e-01;3.0250000e+02;2.7037224e-01;3.0250000e+02;2.1835937e-01;3.0250000e+02;1.6576298e-01;3.0250000e+02;1.1379170e-01;3.0250000e+02;6.8476737e-02;3.0250000e+02;3.0657373e-02
3.0750000e+02;4.2050097e-02;3.0750000e+02;7.2118893e-02;3.0750000e+02;1.0725320e-01;3.0750000e+02;1.4155315e-01;3.0750000e+02;1.6976888e-01;3.0750000e+02;2.0414257e-01;3.0750000e+02;2.3639482e-01;3.0750000e+02;2.5881293e-01;3.0750000e+02;3.0403927e-01;3.0750000e+02;3.6327505e-01;3.0750000e+02;3.7296867e-01;3.0750000e+02;3.4350720e-01;3.0750000e+02;2.9522598e-01;3.0750000e+02;2.4057618e-01;3.0750000e+02;1.8318199e-01;3.0750000e+02;1.2740038e-01;3.0750000e+02;7.9332389e-02;3.0750000e+02;3.9469983e-02;3.0750000e+02;4.2050097e-02;3.0750000e+02;7.2118893e-02;3.0750000e+02;1.0725320e-01;3.0750000e+02;1.4155315e-01;3.0750000e+02;1.6976888e-01;3.0750000e+02;2.0414257e-01;3.0750000e+02;2.3639482e-01;3.0750000e+02;2.5881293e-01;3.0750000e+02;3.0403927e-01;3.0750000e+02;3.6327505e-01;3.0750000e+02;3.7296867e-01;3.0750000e+02;3.4350720e-01;3.0750000e+02;2.9522598e-01;3.0750000e+02;2.4057618e-01;3.0750000e+02;1.8318199e-01;3.0750000e+02;1.2740038e-01;3.0750000e+02;7.9332389e-02;3.0750000e+02;3.9469983e-02;3.0750000e+02;4.2050097e-02;3.0750000e+02;7.2118893e-02;3.0750000e+02;1.0725320e-01;3.0750000e+02;1.4155315e-01;3.0750000e+02;1.6976888e-01;3.0750000e+02;2.0414257e-01;3.0750000e+02;2.3639482e-01;3.0750000e+02;2.5881293e-01;3.0750000e+02;3.0403927e-01;3.0750000e+02;3.6327505e-01;3.0750000e+02;3.7296867e-01;3.0750000e+02;3.4350720e-01;3.0750000e+02;2.9522598e-01;3.0750000e+02;2.4057618e-01;3.0750000e+02;1.8318199e-01;3.0750000e+02;1.2740038e-01;3.0750000e+02;7.9332389e-02;3.0750000e+02;3.9469983e-02
3.1250000e+02;4.2094719e-02;3.1250000e+02;7.0680618e-02;3.1250000e+02;1.0310417e-01;3.1250000e+02;1.4150229e-01;3.1250000e+02;1.7871000e-01;3.1250000e+02;2.2854701e-01;3.1250000e+02;2.4396454e-01;3.1250000e+02;2.4946174e-01;3.1250000e+02;2.7430737e-01;3.1250000e+02;3.3913121e-01;3.1250000e+02;3.8688821e-01;3.1250000e+02;3.7135750e-01;3.1250000e+02;3.2656798e-01;3.1250000e+02;2.6979709e-01;3.1250000e+02;2.0751637e-01;3.1250000e+02;1.4783585e-01;3.1250000e+02;9.6148521e-02;3.1250000e+02;5.3317130e-02;3.1250000e+02;4.2094719e-02;3.1250000e+02;7.0680618e-02;3.1250000e+02;1.0310417e-01;3.1250000e+02;1.4150229e-01;3.1250000e+02;1.7871000e-01;3.1250000e+02;2.2854701e-01;3.1250000e+02;2.4396454e-01;3.1250000e+02;2.4946174e-01;3.1250000e+02;2.7430737e-01;3.1250000e+02;3.3913121e-01;3.1250000e+02;3.8688821e-01;3.1250000e+02;3.7135750e-01;3.1250000e+02;3.2656798e-01;3.1250000e+02;2.6979709e-01;3.1250000e+02;2.0751637e-01;3.1250000e+02;1.4783585e-01;3.1250000e+02;9.6148521e-02;3.1250000e+02;5.3317130e-02;3.1250000e+02;4.2094719e-02;3.1250000e+02;7.0680618e-02;3.1250000e+02;1.0310417e-01;3.1250000e+02;1.4150229e-01;3.1250000e+02;1.7871000e-01;3.1250000e+02;2.2854701e-01;3.1250000e+02;2.4396454e-01;3.1250000e+02;2.4946174e-01;3.1250000e+02;2.7430737e-01;3.1250000e+02;3.3913121e-01;3.1250000e+02;3.8688821e-01;3.1250000e+02;3.7135750e-01;3.1250000e+02;3.2656798e-01;3.1250000e+02;2.6979709e-01;3.1250000e+02;2.0751637e-01;3.1250000e+02;1.4783585e-01;3.1250000e+02;9.6148521e-02;3.1250000e+02;5.3317130e-02
