# Export File Created with QBlade CE v2.0.9.7b_beta windows on 13.08.2026 at 07:46:25
Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.0750000e+02;2.2760248e-02;2.0750000e+02;4.4267975e-02;2.0750000e+02;7.5060576e-02;2.0750000e+02;1.1029038e-01;2.0750000e+02;1.4596581e-01;2.0750000e+02;1.8145739e-01;2.0750000e+02;2.1570954e-01;2.0750000e+02;2.3739588e-01;2.0750000e+02;2.7069157e-01;2.0750000e+02;3.2866377e-01;2.0750000e+02;4.0519029e-01;2.0750000e+02;4.0377212e-01;2.0750000e+02;3.3985019e-01;2.0750000e+02;2.4034949e-01;2.0750000e+02;1.6253370e-01;2.0750000e+02;9.9852741e-02;2.0750000e+02;4.8332386e-02;2.0750000e+02;2.7034581e-03;2.0750000e+02;2.2760248e-02;2.0750000e+02;4.4267975e-02;2.0750000e+02;7.5060576e-02;2.0750000e+02;1.1029038e-01;2.0750000e+02;1.4596581e-01;2.0750000e+02;1.8145739e-01;2.0750000e+02;2.1570954e-01;2.0750000e+02;2.3739588e-01;2.0750000e+02;2.7069157e-01;2.0750000e+02;3.2866377e-01;2.0750000e+02;4.0519029e-01;2.0750000e+02;4.0377212e-01;2.0750000e+02;3.3985019e-01;2.0750000e+02;2.4034949e-01;2.0750000e+02;1.6253370e-01;2.0750000e+02;9.9852741e-02;2.0750000e+02;4.8332386e-02;2.0750000e+02;2.7034581e-03;2.0750000e+02;2.2760248e-02;2.0750000e+02;4.4267975e-02;2.0750000e+02;7.5060576e-02;2.0750000e+02;1.1029038e-01;2.0750000e+02;1.4596581e-01;2.0750000e+02;1.8145739e-01;2.0750000e+02;2.1570954e-01;2.0750000e+02;2.3739588e-01;2.0750000e+02;2.7069157e-01;2.0750000e+02;3.2866377e-01;2.0750000e+02;4.0519029e-01;2.0750000e+02;4.0377212e-01;2.0750000e+02;3.3985019e-01;2.0750000e+02;2.4034949e-01;2.0750000e+02;1.6253370e-01;2.0750000e+02;9.9852741e-02;2.0750000e+02;4.8332386e-02;2.0750000e+02;2.7034581e-03
2.1250000e+02;2.0672206e-02;2.1250000e+02;3.7877224e-02;2.1250000e+02;5.8883835e-02;2.1250000e+02;8.4532931e-02;2.1250000e+02;1.1468886e-01;2.1250000e+02;1.4688930e-01;2.1250000e+02;1.8296480e-01;2.1250000e+02;2.1151692e-01;2.1250000e+02;2.3621213e-01;2.1250000e+02;2.9961929e-01;2.1250000e+02;3.8448554e-01;2.1250000e+02;4.0429467e-01;2.1250000e+02;3.4447873e-01;2.1250000e+02;2.4425890e-01;2.1250000e+02;1.6164717e-01;2.1250000e+02;9.6636593e-02;2.1250000e+02;4.3348402e-02;2.1250000e+02;-3.0883700e-03;2.1250000e+02;2.0672206e-02;2.1250000e+02;3.7877224e-02;2.1250000e+02;5.8883835e-02;2.1250000e+02;8.4532931e-02;2.1250000e+02;1.1468886e-01;2.1250000e+02;1.4688930e-01;2.1250000e+02;1.8296480e-01;2.1250000e+02;2.1151692e-01;2.1250000e+02;2.3621213e-01;2.1250000e+02;2.9961929e-01;2.1250000e+02;3.8448554e-01;2.1250000e+02;4.0429467e-01;2.1250000e+02;3.4447873e-01;2.1250000e+02;2.4425890e-01;2.1250000e+02;1.6164717e-01;2.1250000e+02;9.6636593e-02;2.1250000e+02;4.3348402e-02;2.1250000e+02;-3.0883700e-03;2.1250000e+02;2.0672206e-02;2.1250000e+02;3.7877224e-02;2.1250000e+02;5.8883835e-02;2.1250000e+02;8.4532931e-02;2.1250000e+02;1.1468886e-01;2.1250000e+02;1.4688930e-01;2.1250000e+02;1.8296480e-01;2.1250000e+02;2.1151692e-01;2.1250000e+02;2.3621213e-01;2.1250000e+02;2.9961929e-01;2.1250000e+02;3.8448554e-01;2.1250000e+02;4.0429467e-01;2.1250000e+02;3.4447873e-01;2.1250000e+02;2.4425890e-01;2.1250000e+02;1.6164717e-01;2.1250000e+02;9.6636593e-02;2.1250000e+02;4.3348402e-02;2.1250000e+02;-3.0883700e-03
2.1750000e+02;1.2846313e-02;2.1750000e+02;1.9312669e-02;2.1750000e+02;3.2292463e-02;2.1750000e+02;5.2226529e-02;2.1750000e+02;7.8256927e-02;2.1750000e+02;1.0908492e-01;2.1750000e+02;1.4397368e-01;2.1750000e+02;1.8061486e-01;2.1750000e+02;1.9963726e-01;2.1750000e+02;2.6892635e-01;2.1750000e+02;3.4803608e-01;2.1750000e+02;3.8625261e-01;2.1750000e+02;3.3390176e-01;2.1750000e+02;2.3997864e-01;2.1750000e+02;1.5497319e-01;2.1750000e+02;8.9364447e-02;2.1750000e+02;3.5596609e-02;2.1750000e+02;-1.0289609e-02;2.1750000e+02;1.2846313e-02;2.1750000e+02;1.9312669e-02;2.1750000e+02;3.2292463e-02;2.1750000e+02;5.2226529e-02;2.1750000e+02;7.8256927e-02;2.1750000e+02;1.0908492e-01;2.1750000e+02;1.4397368e-01;2.1750000e+02;1.8061486e-01;2.1750000e+02;1.9963726e-01;2.1750000e+02;2.6892635e-01;2.1750000e+02;3.4803608e-01;2.1750000e+02;3.8625261e-01;2.1750000e+02;3.3390176e-01;2.1750000e+02;2.3997864e-01;2.1750000e+02;1.5497319e-01;2.1750000e+02;8.9364447e-02;2.1750000e+02;3.5596609e-02;2.1750000e+02;-1.0289609e-02;2.1750000e+02;1.2846313e-02;2.1750000e+02;1.9312669e-02;2.1750000e+02;3.2292463e-02;2.1750000e+02;5.2226529e-02;2.1750000e+02;7.8256927e-02;2.1750000e+02;1.0908492e-01;2.1750000e+02;1.4397368e-01;2.1750000e+02;1.8061486e-01;2.1750000e+02;1.9963726e-01;2.1750000e+02;2.6892635e-01;2.1750000e+02;3.4803608e-01;2.1750000e+02;3.8625261e-01;2.1750000e+02;3.3390176e-01;2.1750000e+02;2.3997864e-01;2.1750000e+02;1.5497319e-01;2.1750000e+02;8.9364447e-02;2.1750000e+02;3.5596609e-02;2.1750000e+02;-1.0289609e-02
2.2250000e+02;-7.5944196e-03;2.2250000e+02;-8.0966055e-03;2.2250000e+02;1.0889769e-04;2.2250000e+02;1.6607385e-02;2.2250000e+02;3.9592322e-02;2.2250000e+02;6.9459930e-02;2.2250000e+02;1.0399127e-01;2.2250000e+02;1.4488225e-01;2.2250000e+02;1.6494791e-01;2.2250000e+02;2.3688109e-01;2.2250000e+02;3.0146149e-01;2.2250000e+02;3.5084891e-01;2.2250000e+02;3.0944324e-01;2.2250000e+02;2.2773227e-01;2.2250000e+02;1.4398514e-01;2.2250000e+02;7.8969717e-02;2.2250000e+02;2.5844127e-02;2.2250000e+02;-1.9257739e-02;2.2250000e+02;-7.5944196e-03;2.2250000e+02;-8.0966055e-03;2.2250000e+02;1.0889769e-04;2.2250000e+02;1.6607385e-02;2.2250000e+02;3.9592322e-02;2.2250000e+02;6.9459930e-02;2.2250000e+02;1.0399127e-01;2.2250000e+02;1.4488225e-01;2.2250000e+02;1.6494791e-01;2.2250000e+02;2.3688109e-01;2.2250000e+02;3.0146149e-01;2.2250000e+02;3.5084891e-01;2.2250000e+02;3.0944324e-01;2.2250000e+02;2.2773227e-01;2.2250000e+02;1.4398514e-01;2.2250000e+02;7.8969717e-02;2.2250000e+02;2.5844127e-02;2.2250000e+02;-1.9257739e-02;2.2250000e+02;-7.5944196e-03;2.2250000e+02;-8.0966055e-03;2.2250000e+02;1.0889769e-04;2.2250000e+02;1.6607385e-02;2.2250000e+02;3.9592322e-02;2.2250000e+02;6.9459930e-02;2.2250000e+02;1.0399127e-01;2.2250000e+02;1.4488225e-01;2.2250000e+02;1.6494791e-01;2.2250000e+02;2.3688109e-01;2.2250000e+02;3.0146149e-01;2.2250000e+02;3.5084891e-01;2.2250000e+02;3.0944324e-01;2.2250000e+02;2.2773227e-01;2.2250000e+02;1.4398514e-01;2.2250000e+02;7.8969717e-02;2.2250000e+02;2.5844127e-02;2.2250000e+02;-1.9257739e-02
2.2750000e+02;-3.2434203e-02;2.2750000e+02;-3.7215535e-02;2.2750000e+02;-3.2561935e-02;2.2750000e+02;-1.8748306e-02;2.2750000e+02;2.7327309e-03;2.2750000e+02;3.2143414e-02;2.2750000e+02;6.7460984e-02;2.2750000e+02;1.1013096e-01;2.2750000e+02;1.3505685e-01;2.2750000e+02;2.0529677e-01;2.2750000e+02;2.5204930e-01;2.2750000e+02;3.0342856e-01;2.2750000e+02;2.7502263e-01;2.2750000e+02;2.0903735e-01;2.2750000e+02;1.3108882e-01;2.2750000e+02;6.6959634e-02;2.2750000e+02;1.4928862e-02;2.2750000e+02;-2.9484555e-02;2.2750000e+02;-3.2434203e-02;2.2750000e+02;-3.7215535e-02;2.2750000e+02;-3.2561935e-02;2.2750000e+02;-1.8748306e-02;2.2750000e+02;2.7327309e-03;2.2750000e+02;3.2143414e-02;2.2750000e+02;6.7460984e-02;2.2750000e+02;1.1013096e-01;2.2750000e+02;1.3505685e-01;2.2750000e+02;2.0529677e-01;2.2750000e+02;2.5204930e-01;2.2750000e+02;3.0342856e-01;2.2750000e+02;2.7502263e-01;2.2750000e+02;2.0903735e-01;2.2750000e+02;1.3108882e-01;2.2750000e+02;6.6959634e-02;2.2750000e+02;1.4928862e-02;2.2750000e+02;-2.9484555e-02;2.2750000e+02;-3.2434203e-02;2.2750000e+02;-3.7215535e-02;2.2750000e+02;-3.2561935e-02;2.2750000e+02;-1.8748306e-02;2.2750000e+02;2.7327309e-03;2.2750000e+02;3.2143414e-02;2.2750000e+02;6.7460984e-02;2.2750000e+02;1.1013096e-01;2.2750000e+02;1.3505685e-01;2.2750000e+02;2.0529677e-01;2.2750000e+02;2.5204930e-01;2.2750000e+02;3.0342856e-01;2.2750000e+02;2.7502263e-01;2.2750000e+02;2.0903735e-01;2.2750000e+02;1.3108882e-01;2.2750000e+02;6.6959634e-02;2.2750000e+02;1.4928862e-02;2.2750000e+02;-2.9484555e-02
2.3250000e+02;-5.5864237e-02;2.3250000e+02;-6.3229166e-02;2.3250000e+02;-6.0609736e-02;2.3250000e+02;-4.8235573e-02;2.3250000e+02;-2.6785834e-02;2.3250000e+02;2.9822486e-03;2.3250000e+02;3.9282538e-02;2.3250000e+02;8.2352020e-02;2.3250000e+02;1.1167753e-01;2.3250000e+02;1.7847723e-01;2.3250000e+02;2.0617630e-01;2.3250000e+02;2.5245261e-01;2.3250000e+02;2.3674977e-01;2.3250000e+02;1.8667889e-01;2.3250000e+02;1.1776574e-01;2.3250000e+02;5.5173114e-02;2.3250000e+02;4.7480762e-03;2.3250000e+02;-3.8718969e-02;2.3250000e+02;-5.5864237e-02;2.3250000e+02;-6.3229166e-02;2.3250000e+02;-6.0609736e-02;2.3250000e+02;-4.8235573e-02;2.3250000e+02;-2.6785834e-02;2.3250000e+02;2.9822486e-03;2.3250000e+02;3.9282538e-02;2.3250000e+02;8.2352020e-02;2.3250000e+02;1.1167753e-01;2.3250000e+02;1.7847723e-01;2.3250000e+02;2.0617630e-01;2.3250000e+02;2.5245261e-01;2.3250000e+02;2.3674977e-01;2.3250000e+02;1.8667889e-01;2.3250000e+02;1.1776574e-01;2.3250000e+02;5.5173114e-02;2.3250000e+02;4.7480762e-03;2.3250000e+02;-3.8718969e-02;2.3250000e+02;-5.5864237e-02;2.3250000e+02;-6.3229166e-02;2.3250000e+02;-6.0609736e-02;2.3250000e+02;-4.8235573e-02;2.3250000e+02;-2.6785834e-02;2.3250000e+02;2.9822486e-03;2.3250000e+02;3.9282538e-02;2.3250000e+02;8.2352020e-02;2.3250000e+02;1.1167753e-01;2.3250000e+02;1.7847723e-01;2.3250000e+02;2.0617630e-01;2.3250000e+02;2.5245261e-01;2.3250000e+02;2.3674977e-01;2.3250000e+02;1.8667889e-01;2.3250000e+02;1.1776574e-01;2.3250000e+02;5.5173114e-02;2.3250000e+02;4.7480762e-03;2.3250000e+02;-3.8718969e-02
2.3750000e+02;-7.1168788e-02;2.3750000e+02;-7.9328492e-02;2.3750000e+02;-7.7146962e-02;2.3750000e+02;-6.4970270e-02;2.3750000e+02;-4.3149576e-02;2.3750000e+02;-1.2874456e-02;2.3750000e+02;2.4132363e-02;2.3750000e+02;6.7421436e-02;2.3750000e+02;1.0094845e-01;2.3750000e+02;1.6016319e-01;2.3750000e+02;1.6796894e-01;2.3750000e+02;2.0770060e-01;2.3750000e+02;2.0152974e-01;2.3750000e+02;1.6445050e-01;2.3750000e+02;1.0634877e-01;2.3750000e+02;4.7540233e-02;2.3750000e+02;-9.2726946e-04;2.3750000e+02;-4.3141559e-02;2.3750000e+02;-7.1168788e-02;2.3750000e+02;-7.9328492e-02;2.3750000e+02;-7.7146962e-02;2.3750000e+02;-6.4970270e-02;2.3750000e+02;-4.3149576e-02;2.3750000e+02;-1.2874456e-02;2.3750000e+02;2.4132363e-02;2.3750000e+02;6.7421436e-02;2.3750000e+02;1.0094845e-01;2.3750000e+02;1.6016319e-01;2.3750000e+02;1.6796894e-01;2.3750000e+02;2.0770060e-01;2.3750000e+02;2.0152974e-01;2.3750000e+02;1.6445050e-01;2.3750000e+02;1.0634877e-01;2.3750000e+02;4.7540233e-02;2.3750000e+02;-9.2726946e-04;2.3750000e+02;-4.3141559e-02;2.3750000e+02;-7.1168788e-02;2.3750000e+02;-7.9328492e-02;2.3750000e+02;-7.7146962e-02;2.3750000e+02;-6.4970270e-02;2.3750000e+02;-4.3149576e-02;2.3750000e+02;-1.2874456e-02;2.3750000e+02;2.4132363e-02;2.3750000e+02;6.7421436e-02;2.3750000e+02;1.0094845e-01;2.3750000e+02;1.6016319e-01;2.3750000e+02;1.6796894e-01;2.3750000e+02;2.0770060e-01;2.3750000e+02;2.0152974e-01;2.3750000e+02;1.6445050e-01;2.3750000e+02;1.0634877e-01;2.3750000e+02;4.7540233e-02;2.3750000e+02;-9.2726946e-04;2.3750000e+02;-4.3141559e-02
2.4250000e+02;-7.2846167e-02;2.4250000e+02;-8.0729172e-02;2.4250000e+02;-7.8133181e-02;2.4250000e+02;-6.5699145e-02;2.4250000e+02;-4.3406334e-02;2.4250000e+02;-1.2564115e-02;2.4250000e+02;2.4746737e-02;2.4250000e+02;6.7651816e-02;2.4250000e+02;1.0854521e-01;2.4250000e+02;1.5288770e-01;2.4250000e+02;1.4261672e-01;2.4250000e+02;1.7733559e-01;2.4250000e+02;1.7522644e-01;2.4250000e+02;1.4695166e-01;2.4250000e+02;9.9942416e-02;2.4250000e+02;4.7682375e-02;2.4250000e+02;2.1388084e-03;2.4250000e+02;-3.8375407e-02;2.4250000e+02;-7.2846167e-02;2.4250000e+02;-8.0729172e-02;2.4250000e+02;-7.8133181e-02;2.4250000e+02;-6.5699145e-02;2.4250000e+02;-4.3406334e-02;2.4250000e+02;-1.2564115e-02;2.4250000e+02;2.4746737e-02;2.4250000e+02;6.7651816e-02;2.4250000e+02;1.0854521e-01;2.4250000e+02;1.5288770e-01;2.4250000e+02;1.4261672e-01;2.4250000e+02;1.7733559e-01;2.4250000e+02;1.7522644e-01;2.4250000e+02;1.4695166e-01;2.4250000e+02;9.9942416e-02;2.4250000e+02;4.7682375e-02;2.4250000e+02;2.1388084e-03;2.4250000e+02;-3.8375407e-02;2.4250000e+02;-7.2846167e-02;2.4250000e+02;-8.0729172e-02;2.4250000e+02;-7.8133181e-02;2.4250000e+02;-6.5699145e-02;2.4250000e+02;-4.3406334e-02;2.4250000e+02;-1.2564115e-02;2.4250000e+02;2.4746737e-02;2.4250000e+02;6.7651816e-02;2.4250000e+02;1.0854521e-01;2.4250000e+02;1.5288770e-01;2.4250000e+02;1.4261672e-01;2.4250000e+02;1.7733559e-01;2.4250000e+02;1.7522644e-01;2.4250000e+02;1.4695166e-01;2.4250000e+02;9.9942416e-02;2.4250000e+02;4.7682375e-02;2.4250000e+02;2.1388084e-03;2.4250000e+02;-3.8375407e-02
2.4750000e+02;-5.9950620e-02;2.4750000e+02;-6.6554785e-02;2.4750000e+02;-6.2749960e-02;2.4750000e+02;-4.9448330e-02;2.4750000e+02;-2.6306137e-02;2.4750000e+02;5.0844797e-03;2.4750000e+02;4.2368695e-02;2.4750000e+02;8.3108380e-02;2.4750000e+02;1.3144152e-01;2.4750000e+02;1.5782937e-01;2.4750000e+02;1.3493657e-01;2.4750000e+02;1.6481976e-01;2.4750000e+02;1.6156112e-01;2.4750000e+02;1.3771567e-01;2.4750000e+02;1.0034889e-01;2.4750000e+02;5.7208717e-02;2.4750000e+02;1.6036481e-02;2.4750000e+02;-2.2132263e-02;2.4750000e+02;-5.9950620e-02;2.4750000e+02;-6.6554785e-02;2.4750000e+02;-6.2749960e-02;2.4750000e+02;-4.9448330e-02;2.4750000e+02;-2.6306137e-02;2.4750000e+02;5.0844797e-03;2.4750000e+02;4.2368695e-02;2.4750000e+02;8.3108380e-02;2.4750000e+02;1.3144152e-01;2.4750000e+02;1.5782937e-01;2.4750000e+02;1.3493657e-01;2.4750000e+02;1.6481976e-01;2.4750000e+02;1.6156112e-01;2.4750000e+02;1.3771567e-01;2.4750000e+02;1.0034889e-01;2.4750000e+02;5.7208717e-02;2.4750000e+02;1.6036481e-02;2.4750000e+02;-2.2132263e-02;2.4750000e+02;-5.9950620e-02;2.4750000e+02;-6.6554785e-02;2.4750000e+02;-6.2749960e-02;2.4750000e+02;-4.9448330e-02;2.4750000e+02;-2.6306137e-02;2.4750000e+02;5.0844797e-03;2.4750000e+02;4.2368695e-02;2.4750000e+02;8.3108380e-02;2.4750000e+02;1.3144152e-01;2.4750000e+02;1.5782937e-01;2.4750000e+02;1.3493657e-01;2.4750000e+02;1.6481976e-01;2.4750000e+02;1.6156112e-01;2.4750000e+02;1.3771567e-01;2.4750000e+02;1.0034889e-01;2.4750000e+02;5.7208717e-02;2.4750000e+02;1.6036481e-02;2.4750000e+02;-2.2132263e-02
2.5250000e+02;-3.5800464e-02;2.5250000e+02;-3.9377671e-02;2.5250000e+02;-3.2886378e-02;2.5250000e+02;-1.7147558e-02;2.5250000e+02;7.0981565e-03;2.5250000e+02;3.9296828e-02;2.5250000e+02;7.7230863e-02;2.5250000e+02;1.1373756e-01;2.5250000e+02;1.6815193e-01;2.5250000e+02;1.7612244e-01;2.5250000e+02;1.4768440e-01;2.5250000e+02;1.6945976e-01;2.5250000e+02;1.6100150e-01;2.5250000e+02;1.3758889e-01;2.5250000e+02;1.0672441e-01;2.5250000e+02;7.4267104e-02;2.5250000e+02;3.8622022e-02;2.5250000e+02;3.5097450e-03;2.5250000e+02;-3.5800464e-02;2.5250000e+02;-3.9377671e-02;2.5250000e+02;-3.2886378e-02;2.5250000e+02;-1.7147558e-02;2.5250000e+02;7.0981565e-03;2.5250000e+02;3.9296828e-02;2.5250000e+02;7.7230863e-02;2.5250000e+02;1.1373756e-01;2.5250000e+02;1.6815193e-01;2.5250000e+02;1.7612244e-01;2.5250000e+02;1.4768440e-01;2.5250000e+02;1.6945976e-01;2.5250000e+02;1.6100150e-01;2.5250000e+02;1.3758889e-01;2.5250000e+02;1.0672441e-01;2.5250000e+02;7.4267104e-02;2.5250000e+02;3.8622022e-02;2.5250000e+02;3.5097450e-03;2.5250000e+02;-3.5800464e-02;2.5250000e+02;-3.9377671e-02;2.5250000e+02;-3.2886378e-02;2.5250000e+02;-1.7147558e-02;2.5250000e+02;7.0981565e-03;2.5250000e+02;3.9296828e-02;2.5250000e+02;7.7230863e-02;2.5250000e+02;1.1373756e-01;2.5250000e+02;1.6815193e-01;2.5250000e+02;1.7612244e-01;2.5250000e+02;1.4768440e-01;2.5250000e+02;1.6945976e-01;2.5250000e+02;1.6100150e-01;2.5250000e+02;1.3758889e-01;2.5250000e+02;1.0672441e-01;2.5250000e+02;7.4267104e-02;2.5250000e+02;3.8622022e-02;2.5250000e+02;3.5097450e-03
