# Export File Created with QBlade CE v2.0.9.7b_beta windows on 15.08.2026 at 10:05:21
Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.1250000e+02;1.6370319e-02;2.1250000e+02;3.1166548e-02;2.1250000e+02;4.8748814e-02;2.1250000e+02;6.7848414e-02;2.1250000e+02;8.8536255e-02;2.1250000e+02;1.1227309e-01;2.1250000e+02;1.3582124e-01;2.1250000e+02;1.5452337e-01;2.1250000e+02;1.6030949e-01;2.1250000e+02;1.8492016e-01;2.1250000e+02;2.3450038e-01;2.1250000e+02;3.0750036e-01;2.1250000e+02;3.4282324e-01;2.1250000e+02;3.1717542e-01;2.1250000e+02;2.5507909e-01;2.1250000e+02;1.7772938e-01;2.1250000e+02;1.1451873e-01;2.1250000e+02;5.8639899e-02;2.1250000e+02;1.6370319e-02;2.1250000e+02;3.1166548e-02;2.1250000e+02;4.8748814e-02;2.1250000e+02;6.7848414e-02;2.1250000e+02;8.8536255e-02;2.1250000e+02;1.1227309e-01;2.1250000e+02;1.3582124e-01;2.1250000e+02;1.5452337e-01;2.1250000e+02;1.6030949e-01;2.1250000e+02;1.8492016e-01;2.1250000e+02;2.3450038e-01;2.1250000e+02;3.0750036e-01;2.1250000e+02;3.4282324e-01;2.1250000e+02;3.1717542e-01;2.1250000e+02;2.5507909e-01;2.1250000e+02;1.7772938e-01;2.1250000e+02;1.1451873e-01;2.1250000e+02;5.8639899e-02;2.1250000e+02;1.6370319e-02;2.1250000e+02;3.1166548e-02;2.1250000e+02;4.8748814e-02;2.1250000e+02;6.7848414e-02;2.1250000e+02;8.8536255e-02;2.1250000e+02;1.1227309e-01;2.1250000e+02;1.3582124e-01;2.1250000e+02;1.5452337e-01;2.1250000e+02;1.6030949e-01;2.1250000e+02;1.8492016e-01;2.1250000e+02;2.3450038e-01;2.1250000e+02;3.0750036e-01;2.1250000e+02;3.4282324e-01;2.1250000e+02;3.1717542e-01;2.1250000e+02;2.5507909e-01;2.1250000e+02;1.7772938e-01;2.1250000e+02;1.1451873e-01;2.1250000e+02;5.8639899e-02
2.1750000e+02;1.2113640e-02;2.1750000e+02;1.6717134e-02;2.1750000e+02;2.6106993e-02;2.1750000e+02;3.9672658e-02;2.1750000e+02;5.5347245e-02;2.1750000e+02;7.5076088e-02;2.1750000e+02;9.5197484e-02;2.1750000e+02;1.1787589e-01;2.1750000e+02;1.2761480e-01;2.1750000e+02;1.5376920e-01;2.1750000e+02;1.9776624e-01;2.1750000e+02;2.7588731e-01;2.1750000e+02;3.2287547e-01;2.1750000e+02;3.0331564e-01;2.1750000e+02;2.4706455e-01;2.1750000e+02;1.6994958e-01;2.1750000e+02;1.0507695e-01;2.1750000e+02;4.9467057e-02;2.1750000e+02;1.2113640e-02;2.1750000e+02;1.6717134e-02;2.1750000e+02;2.6106993e-02;2.1750000e+02;3.9672658e-02;2.1750000e+02;5.5347245e-02;2.1750000e+02;7.5076088e-02;2.1750000e+02;9.5197484e-02;2.1750000e+02;1.1787589e-01;2.1750000e+02;1.2761480e-01;2.1750000e+02;1.5376920e-01;2.1750000e+02;1.9776624e-01;2.1750000e+02;2.7588731e-01;2.1750000e+02;3.2287547e-01;2.1750000e+02;3.0331564e-01;2.1750000e+02;2.4706455e-01;2.1750000e+02;1.6994958e-01;2.1750000e+02;1.0507695e-01;2.1750000e+02;4.9467057e-02;2.1750000e+02;1.2113640e-02;2.1750000e+02;1.6717134e-02;2.1750000e+02;2.6106993e-02;2.1750000e+02;3.9672658e-02;2.1750000e+02;5.5347245e-02;2.1750000e+02;7.5076088e-02;2.1750000e+02;9.5197484e-02;2.1750000e+02;1.1787589e-01;2.1750000e+02;1.2761480e-01;2.1750000e+02;1.5376920e-01;2.1750000e+02;1.9776624e-01;2.1750000e+02;2.7588731e-01;2.1750000e+02;3.2287547e-01;2.1750000e+02;3.0331564e-01;2.1750000e+02;2.4706455e-01;2.1750000e+02;1.6994958e-01;2.1750000e+02;1.0507695e-01;2.1750000e+02;4.9467057e-02
2.2250000e+02;-4.9734302e-03;2.2250000e+02;-6.5978058e-03;2.2250000e+02;-3.2961369e-03;2.2250000e+02;5.0128242e-03;2.2250000e+02;1.7029000e-02;2.2250000e+02;3.4162506e-02;2.2250000e+02;5.4975320e-02;2.2250000e+02;7.9404131e-02;2.2250000e+02;9.6366867e-02;2.2250000e+02;1.1878212e-01;2.2250000e+02;1.6218317e-01;2.2250000e+02;2.3769325e-01;2.2250000e+02;2.8741452e-01;2.2250000e+02;2.7466813e-01;2.2250000e+02;2.2609361e-01;2.2250000e+02;1.5418664e-01;2.2250000e+02;8.9211531e-02;2.2250000e+02;3.5238668e-02;2.2250000e+02;-4.9734302e-03;2.2250000e+02;-6.5978058e-03;2.2250000e+02;-3.2961369e-03;2.2250000e+02;5.0128242e-03;2.2250000e+02;1.7029000e-02;2.2250000e+02;3.4162506e-02;2.2250000e+02;5.4975320e-02;2.2250000e+02;7.9404131e-02;2.2250000e+02;9.6366867e-02;2.2250000e+02;1.1878212e-01;2.2250000e+02;1.6218317e-01;2.2250000e+02;2.3769325e-01;2.2250000e+02;2.8741452e-01;2.2250000e+02;2.7466813e-01;2.2250000e+02;2.2609361e-01;2.2250000e+02;1.5418664e-01;2.2250000e+02;8.9211531e-02;2.2250000e+02;3.5238668e-02;2.2250000e+02;-4.9734302e-03;2.2250000e+02;-6.5978058e-03;2.2250000e+02;-3.2961369e-03;2.2250000e+02;5.0128242e-03;2.2250000e+02;1.7029000e-02;2.2250000e+02;3.4162506e-02;2.2250000e+02;5.4975320e-02;2.2250000e+02;7.9404131e-02;2.2250000e+02;9.6366867e-02;2.2250000e+02;1.1878212e-01;2.2250000e+02;1.6218317e-01;2.2250000e+02;2.3769325e-01;2.2250000e+02;2.8741452e-01;2.2250000e+02;2.7466813e-01;2.2250000e+02;2.2609361e-01;2.2250000e+02;1.5418664e-01;2.2250000e+02;8.9211531e-02;2.2250000e+02;3.5238668e-02
2.2750000e+02;-2.8470960e-02;2.2750000e+02;-3.5032440e-02;2.2750000e+02;-3.5745524e-02;2.2750000e+02;-3.0647336e-02;2.2750000e+02;-1.9374622e-02;2.2750000e+02;-2.3980085e-03;2.2750000e+02;1.8943127e-02;2.2750000e+02;4.3773256e-02;2.2750000e+02;6.7851640e-02;2.2750000e+02;8.7221235e-02;2.2750000e+02;1.3124262e-01;2.2750000e+02;1.9793111e-01;2.2750000e+02;2.4292228e-01;2.2750000e+02;2.3593494e-01;2.2750000e+02;1.9542675e-01;2.2750000e+02;1.3283421e-01;2.2750000e+02;7.0050314e-02;2.2750000e+02;1.7867267e-02;2.2750000e+02;-2.8470960e-02;2.2750000e+02;-3.5032440e-02;2.2750000e+02;-3.5745524e-02;2.2750000e+02;-3.0647336e-02;2.2750000e+02;-1.9374622e-02;2.2750000e+02;-2.3980085e-03;2.2750000e+02;1.8943127e-02;2.2750000e+02;4.3773256e-02;2.2750000e+02;6.7851640e-02;2.2750000e+02;8.7221235e-02;2.2750000e+02;1.3124262e-01;2.2750000e+02;1.9793111e-01;2.2750000e+02;2.4292228e-01;2.2750000e+02;2.3593494e-01;2.2750000e+02;1.9542675e-01;2.2750000e+02;1.3283421e-01;2.2750000e+02;7.0050314e-02;2.2750000e+02;1.7867267e-02;2.2750000e+02;-2.8470960e-02;2.2750000e+02;-3.5032440e-02;2.2750000e+02;-3.5745524e-02;2.2750000e+02;-3.0647336e-02;2.2750000e+02;-1.9374622e-02;2.2750000e+02;-2.3980085e-03;2.2750000e+02;1.8943127e-02;2.2750000e+02;4.3773256e-02;2.2750000e+02;6.7851640e-02;2.2750000e+02;8.7221235e-02;2.2750000e+02;1.3124262e-01;2.2750000e+02;1.9793111e-01;2.2750000e+02;2.4292228e-01;2.2750000e+02;2.3593494e-01;2.2750000e+02;1.9542675e-01;2.2750000e+02;1.3283421e-01;2.2750000e+02;7.0050314e-02;2.2750000e+02;1.7867267e-02
2.3250000e+02;-5.1331878e-02;2.3250000e+02;-5.9933454e-02;2.3250000e+02;-6.2126849e-02;2.3250000e+02;-5.8263630e-02;2.3250000e+02;-4.7222052e-02;2.3250000e+02;-3.0403432e-02;2.3250000e+02;-9.2376918e-03;2.3250000e+02;1.5977532e-02;2.3250000e+02;4.4310983e-02;2.3250000e+02;6.5470852e-02;2.3250000e+02;1.0690269e-01;2.3250000e+02;1.6179848e-01;2.3250000e+02;1.9792193e-01;2.3250000e+02;1.9405141e-01;2.3250000e+02;1.6075051e-01;2.3250000e+02;1.0909449e-01;2.3250000e+02;5.1481247e-02;2.3250000e+02;1.0619611e-03;2.3250000e+02;-5.1331878e-02;2.3250000e+02;-5.9933454e-02;2.3250000e+02;-6.2126849e-02;2.3250000e+02;-5.8263630e-02;2.3250000e+02;-4.7222052e-02;2.3250000e+02;-3.0403432e-02;2.3250000e+02;-9.2376918e-03;2.3250000e+02;1.5977532e-02;2.3250000e+02;4.4310983e-02;2.3250000e+02;6.5470852e-02;2.3250000e+02;1.0690269e-01;2.3250000e+02;1.6179848e-01;2.3250000e+02;1.9792193e-01;2.3250000e+02;1.9405141e-01;2.3250000e+02;1.6075051e-01;2.3250000e+02;1.0909449e-01;2.3250000e+02;5.1481247e-02;2.3250000e+02;1.0619611e-03;2.3250000e+02;-5.1331878e-02;2.3250000e+02;-5.9933454e-02;2.3250000e+02;-6.2126849e-02;2.3250000e+02;-5.8263630e-02;2.3250000e+02;-4.7222052e-02;2.3250000e+02;-3.0403432e-02;2.3250000e+02;-9.2376918e-03;2.3250000e+02;1.5977532e-02;2.3250000e+02;4.4310983e-02;2.3250000e+02;6.5470852e-02;2.3250000e+02;1.0690269e-01;2.3250000e+02;1.6179848e-01;2.3250000e+02;1.9792193e-01;2.3250000e+02;1.9405141e-01;2.3250000e+02;1.6075051e-01;2.3250000e+02;1.0909449e-01;2.3250000e+02;5.1481247e-02;2.3250000e+02;1.0619611e-03
2.3750000e+02;-6.4750947e-02;2.3750000e+02;-7.4272141e-02;2.3750000e+02;-7.7181503e-02;2.3750000e+02;-7.4034698e-02;2.3750000e+02;-6.3317344e-02;2.3750000e+02;-4.6564408e-02;2.3750000e+02;-2.5557669e-02;2.3750000e+02;-2.8779730e-04;2.3750000e+02;3.0054301e-02;2.3750000e+02;5.7652548e-02;2.3750000e+02;9.2076771e-02;2.3750000e+02;1.3469651e-01;2.3750000e+02;1.6011260e-01;2.3750000e+02;1.5661146e-01;2.3750000e+02;1.2876797e-01;2.3750000e+02;8.6896032e-02;2.3750000e+02;3.6867321e-02;2.3750000e+02;-1.1158258e-02;2.3750000e+02;-6.4750947e-02;2.3750000e+02;-7.4272141e-02;2.3750000e+02;-7.7181503e-02;2.3750000e+02;-7.4034698e-02;2.3750000e+02;-6.3317344e-02;2.3750000e+02;-4.6564408e-02;2.3750000e+02;-2.5557669e-02;2.3750000e+02;-2.8779730e-04;2.3750000e+02;3.0054301e-02;2.3750000e+02;5.7652548e-02;2.3750000e+02;9.2076771e-02;2.3750000e+02;1.3469651e-01;2.3750000e+02;1.6011260e-01;2.3750000e+02;1.5661146e-01;2.3750000e+02;1.2876797e-01;2.3750000e+02;8.6896032e-02;2.3750000e+02;3.6867321e-02;2.3750000e+02;-1.1158258e-02;2.3750000e+02;-6.4750947e-02;2.3750000e+02;-7.4272141e-02;2.3750000e+02;-7.7181503e-02;2.3750000e+02;-7.4034698e-02;2.3750000e+02;-6.3317344e-02;2.3750000e+02;-4.6564408e-02;2.3750000e+02;-2.5557669e-02;2.3750000e+02;-2.8779730e-04;2.3750000e+02;3.0054301e-02;2.3750000e+02;5.7652548e-02;2.3750000e+02;9.2076771e-02;2.3750000e+02;1.3469651e-01;2.3750000e+02;1.6011260e-01;2.3750000e+02;1.5661146e-01;2.3750000e+02;1.2876797e-01;2.3750000e+02;8.6896032e-02;2.3750000e+02;3.6867321e-02;2.3750000e+02;-1.1158258e-02
2.4250000e+02;-6.6689916e-02;2.4250000e+02;-7.6404482e-02;2.4250000e+02;-7.9335868e-02;2.4250000e+02;-7.6248251e-02;2.4250000e+02;-6.5570049e-02;2.4250000e+02;-4.8798852e-02;2.4250000e+02;-2.7729897e-02;2.4250000e+02;-2.2225827e-03;2.4250000e+02;2.9573396e-02;2.4250000e+02;6.4847097e-02;2.4250000e+02;8.9237899e-02;2.4250000e+02;1.2049651e-01;2.4250000e+02;1.3535902e-01;2.4250000e+02;1.2983364e-01;2.4250000e+02;1.0521756e-01;2.4250000e+02;7.0431679e-02;2.4250000e+02;2.8304785e-02;2.4250000e+02;-1.5329048e-02;2.4250000e+02;-6.6689916e-02;2.4250000e+02;-7.6404482e-02;2.4250000e+02;-7.9335868e-02;2.4250000e+02;-7.6248251e-02;2.4250000e+02;-6.5570049e-02;2.4250000e+02;-4.8798852e-02;2.4250000e+02;-2.7729897e-02;2.4250000e+02;-2.2225827e-03;2.4250000e+02;2.9573396e-02;2.4250000e+02;6.4847097e-02;2.4250000e+02;8.9237899e-02;2.4250000e+02;1.2049651e-01;2.4250000e+02;1.3535902e-01;2.4250000e+02;1.2983364e-01;2.4250000e+02;1.0521756e-01;2.4250000e+02;7.0431679e-02;2.4250000e+02;2.8304785e-02;2.4250000e+02;-1.5329048e-02;2.4250000e+02;-6.6689916e-02;2.4250000e+02;-7.6404482e-02;2.4250000e+02;-7.9335868e-02;2.4250000e+02;-7.6248251e-02;2.4250000e+02;-6.5570049e-02;2.4250000e+02;-4.8798852e-02;2.4250000e+02;-2.7729897e-02;2.4250000e+02;-2.2225827e-03;2.4250000e+02;2.9573396e-02;2.4250000e+02;6.4847097e-02;2.4250000e+02;8.9237899e-02;2.4250000e+02;1.2049651e-01;2.4250000e+02;1.3535902e-01;2.4250000e+02;1.2983364e-01;2.4250000e+02;1.0521756e-01;2.4250000e+02;7.0431679e-02;2.4250000e+02;2.8304785e-02;2.4250000e+02;-1.5329048e-02
2.4750000e+02;-5.6981981e-02;2.4750000e+02;-6.6047378e-02;2.4750000e+02;-6.8316922e-02;2.4750000e+02;-6.4656846e-02;2.4750000e+02;-5.3532496e-02;2.4750000e+02;-3.6513522e-02;2.4750000e+02;-1.5157003e-02;2.4750000e+02;1.0990169e-02;2.4750000e+02;4.4406075e-02;2.4750000e+02;8.4616579e-02;2.4750000e+02;1.0004957e-01;2.4750000e+02;1.2135485e-01;2.4750000e+02;1.2704685e-01;2.4750000e+02;1.1644604e-01;2.4750000e+02;9.2609078e-02;2.4750000e+02;6.1871246e-02;2.4750000e+02;2.6504427e-02;2.4750000e+02;-1.1209220e-02;2.4750000e+02;-5.6981981e-02;2.4750000e+02;-6.6047378e-02;2.4750000e+02;-6.8316922e-02;2.4750000e+02;-6.4656846e-02;2.4750000e+02;-5.3532496e-02;2.4750000e+02;-3.6513522e-02;2.4750000e+02;-1.5157003e-02;2.4750000e+02;1.0990169e-02;2.4750000e+02;4.4406075e-02;2.4750000e+02;8.4616579e-02;2.4750000e+02;1.0004957e-01;2.4750000e+02;1.2135485e-01;2.4750000e+02;1.2704685e-01;2.4750000e+02;1.1644604e-01;2.4750000e+02;9.2609078e-02;2.4750000e+02;6.1871246e-02;2.4750000e+02;2.6504427e-02;2.4750000e+02;-1.1209220e-02;2.4750000e+02;-5.6981981e-02;2.4750000e+02;-6.6047378e-02;2.4750000e+02;-6.8316922e-02;2.4750000e+02;-6.4656846e-02;2.4750000e+02;-5.3532496e-02;2.4750000e+02;-3.6513522e-02;2.4750000e+02;-1.5157003e-02;2.4750000e+02;1.0990169e-02;2.4750000e+02;4.4406075e-02;2.4750000e+02;8.4616579e-02;2.4750000e+02;1.0004957e-01;2.4750000e+02;1.2135485e-01;2.4750000e+02;1.2704685e-01;2.4750000e+02;1.1644604e-01;2.4750000e+02;9.2609078e-02;2.4750000e+02;6.1871246e-02;2.4750000e+02;2.6504427e-02;2.4750000e+02;-1.1209220e-02
2.5250000e+02;-3.6187381e-02;2.5250000e+02;-4.3546312e-02;2.5250000e+02;-4.4469494e-02;2.5250000e+02;-3.9714940e-02;2.5250000e+02;-2.7767872e-02;2.5250000e+02;-1.0286079e-02;2.5250000e+02;1.1641037e-02;2.5250000e+02;3.7981004e-02;2.5250000e+02;7.1676344e-02;2.5250000e+02;1.1541782e-01;2.5250000e+02;1.2780614e-01;2.5250000e+02;1.3907188e-01;2.5250000e+02;1.3403812e-01;2.5250000e+02;1.1626705e-01;2.5250000e+02;9.0657361e-02;2.5250000e+02;6.1587080e-02;2.5250000e+02;3.1339020e-02;2.5250000e+02;-3.0757487e-04;2.5250000e+02;-3.6187381e-02;2.5250000e+02;-4.3546312e-02;2.5250000e+02;-4.4469494e-02;2.5250000e+02;-3.9714940e-02;2.5250000e+02;-2.7767872e-02;2.5250000e+02;-1.0286079e-02;2.5250000e+02;1.1641037e-02;2.5250000e+02;3.7981004e-02;2.5250000e+02;7.1676344e-02;2.5250000e+02;1.1541782e-01;2.5250000e+02;1.2780614e-01;2.5250000e+02;1.3907188e-01;2.5250000e+02;1.3403812e-01;2.5250000e+02;1.1626705e-01;2.5250000e+02;9.0657361e-02;2.5250000e+02;6.1587080e-02;2.5250000e+02;3.1339020e-02;2.5250000e+02;-3.0757487e-04;2.5250000e+02;-3.6187381e-02;2.5250000e+02;-4.3546312e-02;2.5250000e+02;-4.4469494e-02;2.5250000e+02;-3.9714940e-02;2.5250000e+02;-2.7767872e-02;2.5250000e+02;-1.0286079e-02;2.5250000e+02;1.1641037e-02;2.5250000e+02;3.7981004e-02;2.5250000e+02;7.1676344e-02;2.5250000e+02;1.1541782e-01;2.5250000e+02;1.2780614e-01;2.5250000e+02;1.3907188e-01;2.5250000e+02;1.3403812e-01;2.5250000e+02;1.1626705e-01;2.5250000e+02;9.0657361e-02;2.5250000e+02;6.1587080e-02;2.5250000e+02;3.1339020e-02;2.5250000e+02;-3.0757487e-04
2.5750000e+02;-1.1500892e-02;2.5750000e+02;-1.4055957e-02;2.5750000e+02;-1.1432076e-02;2.5750000e+02;-3.5479125e-03;2.5750000e+02;9.9012619e-03;2.5750000e+02;2.8270252e-02;2.5750000e+02;5.0671913e-02;2.5750000e+02;7.6441258e-02;2.5750000e+02;1.1227781e-01;2.5750000e+02;1.5630579e-01;2.5750000e+02;1.7040712e-01;2.5750000e+02;1.6994536e-01;2.5750000e+02;1.5206547e-01;2.5750000e+02;1.2640695e-01;2.5750000e+02;9.6691191e-02;2.5750000e+02;6.7764148e-02;2.5750000e+02;4.1124254e-02;2.5750000e+02;1.3852462e-02;2.5750000e+02;-1.1500892e-02;2.5750000e+02;-1.4055957e-02;2.5750000e+02;-1.1432076e-02;2.5750000e+02;-3.5479125e-03;2.5750000e+02;9.9012619e-03;2.5750000e+02;2.8270252e-02;2.5750000e+02;5.0671913e-02;2.5750000e+02;7.6441258e-02;2.5750000e+02;1.1227781e-01;2.5750000e+02;1.5630579e-01;2.5750000e+02;1.7040712e-01;2.5750000e+02;1.6994536e-01;2.5750000e+02;1.5206547e-01;2.5750000e+02;1.2640695e-01;2.5750000e+02;9.6691191e-02;2.5750000e+02;6.7764148e-02;2.5750000e+02;4.1124254e-02;2.5750000e+02;1.3852462e-02;2.5750000e+02;-1.1500892e-02;2.5750000e+02;-1.4055957e-02;2.5750000e+02;-1.1432076e-02;2.5750000e+02;-3.5479125e-03;2.5750000e+02;9.9012619e-03;2.5750000e+02;2.8270252e-02;2.5750000e+02;5.0671913e-02;2.5750000e+02;7.6441258e-02;2.5750000e+02;1.1227781e-01;2.5750000e+02;1.5630579e-01;2.5750000e+02;1.7040712e-01;2.5750000e+02;1.6994536e-01;2.5750000e+02;1.5206547e-01;2.5750000e+02;1.2640695e-01;2.5750000e+02;9.6691191e-02;2.5750000e+02;6.7764148e-02;2.5750000e+02;4.1124254e-02;2.5750000e+02;1.3852462e-02
